sample,gene,quality,technology
KAPAEnzyme-Roche-GIAB_S68_L002,MYC,38.50277336623782,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,ERBB2,39.36391739772323,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,ABL1,38.70916745557282,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,FUS,39.560542210657026,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,NF1,39.25062999260392,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,MAS1,38.11403054943459,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,ALK,39.182287078416316,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,LYL1,38.86164137408417,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,NOTCH1,38.900807656413114,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,CDKN2A,38.89334577575978,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,BCL3,39.51496420170411,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,TAL1,39.069982150993994,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,PTEN,39.42294783442966,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,MYB,39.11930352210215,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,SRC,39.353314822548356,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,APC,38.36974198638055,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,CBFB,39.49300232124223,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,FGF3,39.05439256720871,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,RUNX1,38.81713035033105,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,TIAM1,39.06488010000474,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,TAL2,38.503714163947635,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,PAX5,39.62516990655509,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,ROS1,39.31655978657294,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,PML,38.30762757531395,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,SMAD4,39.30793200772036,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,SKI,38.69484163489104,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,NRAS,39.15866430989083,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,NF2,40.0359531547799,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,MDM2,38.858228719610075,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,DEK,39.16184706416902,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,NPM1,38.61942629026699,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,MCF2,39.73425759011661,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,MEN1,38.645136291722494,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,RARA,39.64404438896814,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,TSC2,39.36893151246673,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,RB1,39.35506358403421,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,HRAS,39.08080496818498,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,PIM1,38.85348978664098,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,SMAD2,39.1909848007873,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,NFKB2,39.06994634424728,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,ERG,38.94246495235426,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,RAF1,39.645117051079026,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,AFF4,38.81830895296198,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,BCL6,39.16013517734763,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,CSF1R,39.169670163018246,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,ETS1,39.38315742696248,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,WT1,39.23319315015097,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,MYH11,39.472395233065654,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,BRCA1,38.700582525912274,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,REL,39.05855694579409,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,LCK,39.17872374193459,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,IL3,39.503188018161794,Roche
KAPAEnzyme-Roche-GIAB_S68_L002,LMO1,39.735545133002276,Roche
Twist-IDT-1501199_S9_L001,KIT,44.3893426003021,IDT
Twist-IDT-1501199_S9_L001,TP53,45.32354813484195,IDT
Twist-IDT-1501199_S9_L001,RET,45.09775820672008,IDT
Twist-IDT-1501199_S9_L001,AKT2,44.5641019478381,IDT
Twist-IDT-1501199_S9_L001,BCL2,42.86069415105142,IDT
Twist-IDT-1501199_S9_L001,AXL,46.47441273863471,IDT
Twist-IDT-1501199_S9_L001,WRN,44.43099692859792,IDT
Twist-IDT-1501199_S9_L001,JUN,42.42364770501193,IDT
Twist-IDT-1501199_S9_L001,PBX1,44.318677476721504,IDT
Twist-IDT-1501199_S9_L001,CBFA2T2,45.16413755028691,IDT
Twist-IDT-1501199_S9_L001,BRCA2,42.19975278156517,IDT
Twist-IDT-1501199_S9_L001,FES,45.37357908959504,IDT
Twist-IDT-1501199_S9_L001,BCR,45.99764631706732,IDT
Twist-IDT-1501199_S9_L001,LMO2,43.76067019193707,IDT
Twist-IDT-1501199_S9_L001,EGFR,44.89401156998302,IDT
Twist-IDT-1501199_S9_L001,SET,44.224074713860176,IDT
Twist-IDT-1501199_S9_L001,DCC,44.241084687069616,IDT
Twist-IDT-1501199_S9_L001,EPS15,44.67668047325528,IDT
Twist-IDT-1501199_S9_L001,VHL,44.09516601594275,IDT
Twist-IDT-1501199_S9_L001,KRAS,42.37040552230806,IDT
Twist-IDT-1501199_S9_L001,MYC,43.549440882220445,IDT
Twist-IDT-1501199_S9_L001,ERBB2,45.17536958028258,IDT
Twist-IDT-1501199_S9_L001,ABL1,43.696153012238206,IDT
Twist-IDT-1501199_S9_L001,FUS,44.323630252845504,IDT
Twist-IDT-1501199_S9_L001,NF1,44.078530341021505,IDT
Twist-IDT-1501199_S9_L001,MAS1,43.677822102719475,IDT
Twist-IDT-1501199_S9_L001,ALK,44.56880526075657,IDT
Twist-IDT-1501199_S9_L001,LYL1,44.030662577071695,IDT
Twist-IDT-1501199_S9_L001,NOTCH1,44.36240730908867,IDT
Twist-IDT-1501199_S9_L001,CDKN2A,43.26401113009019,IDT
Twist-IDT-1501199_S9_L001,BCL3,45.63766421593036,IDT
Twist-IDT-1501199_S9_L001,TAL1,43.93628044068428,IDT
Twist-IDT-1501199_S9_L001,PTEN,44.36019133204839,IDT
Twist-IDT-1501199_S9_L001,MYB,44.462038888236734,IDT
Twist-IDT-1501199_S9_L001,SRC,45.909980381501306,IDT
Twist-IDT-1501199_S9_L001,APC,42.705713297796116,IDT
Twist-IDT-1501199_S9_L001,CBFB,45.344582541505446,IDT
Twist-IDT-1501199_S9_L001,FGF3,45.12510956395329,IDT
Twist-IDT-1501199_S9_L001,RUNX1,44.009226022727525,IDT
Twist-IDT-1501199_S9_L001,TIAM1,44.49727433263307,IDT
Twist-IDT-1501199_S9_L001,TAL2,43.83171044165453,IDT
Twist-IDT-1501199_S9_L001,PAX5,45.765875214266934,IDT
Twist-IDT-1501199_S9_L001,ROS1,43.752610507619956,IDT
Twist-IDT-1501199_S9_L001,PML,43.66002393739844,IDT
Twist-IDT-1501199_S9_L001,SMAD4,43.612924620526016,IDT
Twist-IDT-1501199_S9_L001,SKI,44.27441190984274,IDT
Twist-IDT-1501199_S9_L001,NRAS,45.07218994069689,IDT
Twist-IDT-1501199_S9_L001,NF2,46.05163159659045,IDT
Twist-IDT-1501199_S9_L001,MDM2,43.51233509705187,IDT
Twist-IDT-1501199_S9_L001,DEK,43.51657576648571,IDT
Twist-IDT-1501199_S9_L001,NPM1,44.04757011331508,IDT
Twist-IDT-1501199_S9_L001,MCF2,44.134469938179876,IDT
Twist-IDT-1501199_S9_L001,MEN1,44.25778875069521,IDT
Twist-IDT-1501199_S9_L001,RARA,44.60514914470058,IDT
Twist-IDT-1501199_S9_L001,TSC2,45.43905172809369,IDT
Twist-IDT-1501199_S9_L001,RB1,45.20592395742576,IDT
Twist-IDT-1501199_S9_L001,HRAS,44.5771585015943,IDT
Twist-IDT-1501199_S9_L001,PIM1,43.655510327074595,IDT
Twist-IDT-1501199_S9_L001,SMAD2,44.68269324166704,IDT
Twist-IDT-1501199_S9_L001,NFKB2,44.711974810336855,IDT
Twist-IDT-1501199_S9_L001,ERG,45.7856889409534,IDT
Twist-IDT-1501199_S9_L001,RAF1,45.627933497931146,IDT
Twist-IDT-1501199_S9_L001,AFF4,44.29868963745505,IDT
Twist-IDT-1501199_S9_L001,BCL6,44.60585984812641,IDT
Twist-IDT-1501199_S9_L001,CSF1R,45.18128886675302,IDT
Twist-IDT-1501199_S9_L001,ETS1,44.77008314034053,IDT
Twist-IDT-1501199_S9_L001,WT1,44.69387455019339,IDT
Twist-IDT-1501199_S9_L001,MYH11,45.08257196646459,IDT
Twist-IDT-1501199_S9_L001,BRCA1,43.44220551904523,IDT
Twist-IDT-1501199_S9_L001,REL,42.89449072888673,IDT
Twist-IDT-1501199_S9_L001,LCK,44.80205101526,IDT
Twist-IDT-1501199_S9_L001,IL3,43.99464253346509,IDT
Twist-IDT-1501199_S9_L001,LMO1,44.872282235264876,IDT
AgilentQXT-Twist-0720ME25_S23_L001,KIT,46.03178978545281,Twist
AgilentQXT-Twist-0720ME25_S23_L001,TP53,48.40601780210072,Twist
AgilentQXT-Twist-0720ME25_S23_L001,RET,48.468940503967545,Twist
AgilentQXT-Twist-0720ME25_S23_L001,AKT2,48.53721952334097,Twist
AgilentQXT-Twist-0720ME25_S23_L001,BCL2,46.35037577724105,Twist
AgilentQXT-Twist-0720ME25_S23_L001,AXL,49.64755013537382,Twist
AgilentQXT-Twist-0720ME25_S23_L001,WRN,45.8224721855499,Twist
AgilentQXT-Twist-0720ME25_S23_L001,JUN,44.44380007597337,Twist
AgilentQXT-Twist-0720ME25_S23_L001,PBX1,47.35548968947987,Twist
AgilentQXT-Twist-0720ME25_S23_L001,CBFA2T2,47.194735235433356,Twist
AgilentQXT-Twist-0720ME25_S23_L001,BRCA2,43.50472102697024,Twist
AgilentQXT-Twist-0720ME25_S23_L001,FES,47.81835959215051,Twist
AgilentQXT-Twist-0720ME25_S23_L001,BCR,47.98947310352096,Twist
AgilentQXT-Twist-0720ME25_S23_L001,LMO2,47.50533822265974,Twist
AgilentQXT-Twist-0720ME25_S23_L001,EGFR,47.60515797663111,Twist
AgilentQXT-Twist-0720ME25_S23_L001,SET,46.66232354926312,Twist
AgilentQXT-Twist-0720ME25_S23_L001,DCC,46.855459288713575,Twist
AgilentQXT-Twist-0720ME25_S23_L001,EPS15,46.761243239607055,Twist
AgilentQXT-Twist-0720ME25_S23_L001,VHL,45.90483176962374,Twist
AgilentQXT-Twist-0720ME25_S23_L001,KRAS,47.49933615924755,Twist
AgilentQXT-Twist-0720ME25_S23_L001,MYC,45.196113216096116,Twist
AgilentQXT-Twist-0720ME25_S23_L001,ERBB2,48.748560308058565,Twist
AgilentQXT-Twist-0720ME25_S23_L001,ABL1,46.35221234737627,Twist
AgilentQXT-Twist-0720ME25_S23_L001,FUS,47.63269819142319,Twist
AgilentQXT-Twist-0720ME25_S23_L001,NF1,46.44400040795289,Twist
AgilentQXT-Twist-0720ME25_S23_L001,MAS1,45.96488376848626,Twist
AgilentQXT-Twist-0720ME25_S23_L001,ALK,47.61088425839525,Twist
AgilentQXT-Twist-0720ME25_S23_L001,LYL1,47.42756120661266,Twist
AgilentQXT-Twist-0720ME25_S23_L001,NOTCH1,48.403243457614806,Twist
AgilentQXT-Twist-0720ME25_S23_L001,CDKN2A,45.42760127212716,Twist
AgilentQXT-Twist-0720ME25_S23_L001,BCL3,49.22885336924515,Twist
AgilentQXT-Twist-0720ME25_S23_L001,TAL1,46.733842594775396,Twist
AgilentQXT-Twist-0720ME25_S23_L001,PTEN,45.60901984047423,Twist
AgilentQXT-Twist-0720ME25_S23_L001,MYB,45.93262514584489,Twist
AgilentQXT-Twist-0720ME25_S23_L001,SRC,48.491945343403884,Twist
AgilentQXT-Twist-0720ME25_S23_L001,APC,43.995677415347615,Twist
AgilentQXT-Twist-0720ME25_S23_L001,CBFB,47.47883056675539,Twist
AgilentQXT-Twist-0720ME25_S23_L001,FGF3,48.058089848280765,Twist
AgilentQXT-Twist-0720ME25_S23_L001,RUNX1,47.27469453634976,Twist
AgilentQXT-Twist-0720ME25_S23_L001,TIAM1,46.52791203157579,Twist
AgilentQXT-Twist-0720ME25_S23_L001,TAL2,45.85025423564061,Twist
AgilentQXT-Twist-0720ME25_S23_L001,PAX5,48.242369344401546,Twist
AgilentQXT-Twist-0720ME25_S23_L001,ROS1,46.32911275774752,Twist
AgilentQXT-Twist-0720ME25_S23_L001,PML,46.55773929861683,Twist
AgilentQXT-Twist-0720ME25_S23_L001,SMAD4,46.50036171417613,Twist
AgilentQXT-Twist-0720ME25_S23_L001,SKI,46.85379200162154,Twist
AgilentQXT-Twist-0720ME25_S23_L001,NRAS,48.38449621041497,Twist
AgilentQXT-Twist-0720ME25_S23_L001,NF2,47.95671052500382,Twist
AgilentQXT-Twist-0720ME25_S23_L001,MDM2,45.46548740297949,Twist
AgilentQXT-Twist-0720ME25_S23_L001,DEK,44.50440518700752,Twist
AgilentQXT-Twist-0720ME25_S23_L001,NPM1,45.7694653776822,Twist
AgilentQXT-Twist-0720ME25_S23_L001,MCF2,46.38258457451587,Twist
AgilentQXT-Twist-0720ME25_S23_L001,MEN1,48.00071922678626,Twist
AgilentQXT-Twist-0720ME25_S23_L001,RARA,48.70682679455929,Twist
AgilentQXT-Twist-0720ME25_S23_L001,TSC2,48.77500943070965,Twist
AgilentQXT-Twist-0720ME25_S23_L001,RB1,46.03473727020064,Twist
AgilentQXT-Twist-0720ME25_S23_L001,HRAS,49.372277313834196,Twist
AgilentQXT-Twist-0720ME25_S23_L001,PIM1,46.592590729546416,Twist
AgilentQXT-Twist-0720ME25_S23_L001,SMAD2,45.54536891105674,Twist
AgilentQXT-Twist-0720ME25_S23_L001,NFKB2,48.29110864000852,Twist
AgilentQXT-Twist-0720ME25_S23_L001,ERG,47.84407132553954,Twist
AgilentQXT-Twist-0720ME25_S23_L001,RAF1,47.86363688967827,Twist
AgilentQXT-Twist-0720ME25_S23_L001,AFF4,45.956119339572574,Twist
AgilentQXT-Twist-0720ME25_S23_L001,BCL6,47.11748640620094,Twist
AgilentQXT-Twist-0720ME25_S23_L001,CSF1R,48.38988894654044,Twist
AgilentQXT-Twist-0720ME25_S23_L001,ETS1,48.850479103503076,Twist
AgilentQXT-Twist-0720ME25_S23_L001,WT1,47.546198588515146,Twist
AgilentQXT-Twist-0720ME25_S23_L001,MYH11,47.711984053332166,Twist
AgilentQXT-Twist-0720ME25_S23_L001,BRCA1,45.03028213420327,Twist
AgilentQXT-Twist-0720ME25_S23_L001,REL,44.909202001447035,Twist
AgilentQXT-Twist-0720ME25_S23_L001,LCK,46.48967713975846,Twist
AgilentQXT-Twist-0720ME25_S23_L001,IL3,48.12818899664404,Twist
AgilentQXT-Twist-0720ME25_S23_L001,LMO1,48.11956333691027,Twist
Nextera-Agilent-GIAB_S28_L001,KIT,41.15882970512562,Agilent
Nextera-Agilent-GIAB_S28_L001,TP53,41.010366212215,Agilent
Nextera-Agilent-GIAB_S28_L001,RET,41.09033896353126,Agilent
Nextera-Agilent-GIAB_S28_L001,AKT2,41.246107747001425,Agilent
Nextera-Agilent-GIAB_S28_L001,BCL2,40.784560628456276,Agilent
Nextera-Agilent-GIAB_S28_L001,AXL,41.18456038680785,Agilent
Nextera-Agilent-GIAB_S28_L001,WRN,41.29387070447513,Agilent
Nextera-Agilent-GIAB_S28_L001,JUN,40.14364354642704,Agilent
Nextera-Agilent-GIAB_S28_L001,PBX1,40.87299795909291,Agilent
Nextera-Agilent-GIAB_S28_L001,CBFA2T2,41.068082783815356,Agilent
Nextera-Agilent-GIAB_S28_L001,BRCA2,39.38650217177869,Agilent
Nextera-Agilent-GIAB_S28_L001,FES,40.68966163010151,Agilent
Nextera-Agilent-GIAB_S28_L001,BCR,40.67566069596319,Agilent
Nextera-Agilent-GIAB_S28_L001,LMO2,39.4096908769717,Agilent
Nextera-Agilent-GIAB_S28_L001,EGFR,41.32149377177145,Agilent
Nextera-Agilent-GIAB_S28_L001,SET,40.08443857819621,Agilent
Nextera-Agilent-GIAB_S28_L001,DCC,42.07826903429136,Agilent
Nextera-Agilent-GIAB_S28_L001,EPS15,41.6531693633577,Agilent
Nextera-Agilent-GIAB_S28_L001,VHL,41.683347575586566,Agilent
Nextera-Agilent-GIAB_S28_L001,KRAS,42.20763409520131,Agilent
Nextera-Agilent-GIAB_S28_L001,MYC,39.51697934103371,Agilent
Nextera-Agilent-GIAB_S28_L001,ERBB2,40.93237816581998,Agilent
Nextera-Agilent-GIAB_S28_L001,ABL1,40.214159340021155,Agilent
Nextera-Agilent-GIAB_S28_L001,FUS,41.04487914770063,Agilent
Nextera-Agilent-GIAB_S28_L001,NF1,40.962466704199514,Agilent
Nextera-Agilent-GIAB_S28_L001,MAS1,40.51640324106472,Agilent
Nextera-Agilent-GIAB_S28_L001,ALK,40.99354392287358,Agilent
Nextera-Agilent-GIAB_S28_L001,LYL1,40.231571071910174,Agilent
Nextera-Agilent-GIAB_S28_L001,NOTCH1,40.589716730783856,Agilent
Nextera-Agilent-GIAB_S28_L001,CDKN2A,40.06609323341565,Agilent
Nextera-Agilent-GIAB_S28_L001,BCL3,42.40043049204288,Agilent
Nextera-Agilent-GIAB_S28_L001,TAL1,40.604955367887094,Agilent
Nextera-Agilent-GIAB_S28_L001,PTEN,40.20464336823429,Agilent
Nextera-Agilent-GIAB_S28_L001,MYB,40.651671828734834,Agilent
Nextera-Agilent-GIAB_S28_L001,SRC,41.41274086384828,Agilent
Nextera-Agilent-GIAB_S28_L001,APC,39.66545589268559,Agilent
Nextera-Agilent-GIAB_S28_L001,CBFB,42.279339804730085,Agilent
Nextera-Agilent-GIAB_S28_L001,FGF3,41.19581572524182,Agilent
Nextera-Agilent-GIAB_S28_L001,RUNX1,40.55514983355999,Agilent
Nextera-Agilent-GIAB_S28_L001,TIAM1,41.14344564523347,Agilent
Nextera-Agilent-GIAB_S28_L001,TAL2,40.50845759103758,Agilent
Nextera-Agilent-GIAB_S28_L001,PAX5,41.41979947216452,Agilent
Nextera-Agilent-GIAB_S28_L001,ROS1,41.104036023364166,Agilent
Nextera-Agilent-GIAB_S28_L001,PML,40.116639198319206,Agilent
Nextera-Agilent-GIAB_S28_L001,SMAD4,41.16921523038457,Agilent
Nextera-Agilent-GIAB_S28_L001,SKI,40.50372677382716,Agilent
Nextera-Agilent-GIAB_S28_L001,NRAS,42.57687655957994,Agilent
Nextera-Agilent-GIAB_S28_L001,NF2,41.23331072792874,Agilent
Nextera-Agilent-GIAB_S28_L001,MDM2,41.367813621212306,Agilent
Nextera-Agilent-GIAB_S28_L001,DEK,42.45010719621837,Agilent
Nextera-Agilent-GIAB_S28_L001,NPM1,38.6878704453508,Agilent
Nextera-Agilent-GIAB_S28_L001,MCF2,41.47879480372652,Agilent
Nextera-Agilent-GIAB_S28_L001,MEN1,40.10966492257694,Agilent
Nextera-Agilent-GIAB_S28_L001,RARA,40.88498470621157,Agilent
Nextera-Agilent-GIAB_S28_L001,TSC2,41.18759557456023,Agilent
Nextera-Agilent-GIAB_S28_L001,RB1,41.07342555475908,Agilent
Nextera-Agilent-GIAB_S28_L001,HRAS,41.05450791734394,Agilent
Nextera-Agilent-GIAB_S28_L001,PIM1,40.69029029135201,Agilent
Nextera-Agilent-GIAB_S28_L001,SMAD2,42.03124923526464,Agilent
Nextera-Agilent-GIAB_S28_L001,NFKB2,39.89320399296207,Agilent
Nextera-Agilent-GIAB_S28_L001,ERG,41.256734126222,Agilent
Nextera-Agilent-GIAB_S28_L001,RAF1,41.45773698175897,Agilent
Nextera-Agilent-GIAB_S28_L001,AFF4,41.027875763715485,Agilent
Nextera-Agilent-GIAB_S28_L001,BCL6,40.65869096796438,Agilent
Nextera-Agilent-GIAB_S28_L001,CSF1R,41.254880876921405,Agilent
Nextera-Agilent-GIAB_S28_L001,ETS1,40.91193851040483,Agilent
Nextera-Agilent-GIAB_S28_L001,WT1,41.394922975076504,Agilent
Nextera-Agilent-GIAB_S28_L001,MYH11,41.74388074902714,Agilent
Nextera-Agilent-GIAB_S28_L001,BRCA1,40.43098445313207,Agilent
Nextera-Agilent-GIAB_S28_L001,REL,40.629010255266955,Agilent
Nextera-Agilent-GIAB_S28_L001,LCK,40.25217069295613,Agilent
Nextera-Agilent-GIAB_S28_L001,IL3,40.99026408474376,Agilent
Nextera-Agilent-GIAB_S28_L001,LMO1,40.5443996745892,Agilent
Nextera-Twist-GIAB_S22_L001,KIT,44.53681655211068,Twist
Nextera-Twist-GIAB_S22_L001,TP53,44.592839229767314,Twist
Nextera-Twist-GIAB_S22_L001,RET,43.89039741461313,Twist
Nextera-Twist-GIAB_S22_L001,AKT2,44.08648978113291,Twist
Nextera-Twist-GIAB_S22_L001,BCL2,43.914460954466826,Twist
Nextera-Twist-GIAB_S22_L001,AXL,44.86212966262967,Twist
Nextera-Twist-GIAB_S22_L001,WRN,44.84582187558029,Twist
Nextera-Twist-GIAB_S22_L001,JUN,43.036737149098364,Twist
Nextera-Twist-GIAB_S22_L001,PBX1,44.585769035034986,Twist
Nextera-Twist-GIAB_S22_L001,CBFA2T2,45.58687913880023,Twist
Nextera-Twist-GIAB_S22_L001,BRCA2,43.60654342386549,Twist
Nextera-Twist-GIAB_S22_L001,FES,44.083954573620574,Twist
Nextera-Twist-GIAB_S22_L001,BCR,44.57184467911323,Twist
Nextera-Twist-GIAB_S22_L001,LMO2,44.86992386381233,Twist
Nextera-Twist-GIAB_S22_L001,EGFR,44.864465929775164,Twist
Nextera-Twist-GIAB_S22_L001,SET,45.281415631530145,Twist
Nextera-Twist-GIAB_S22_L001,DCC,44.6654262227805,Twist
Nextera-Twist-GIAB_S22_L001,EPS15,45.22272654899614,Twist
Nextera-Twist-GIAB_S22_L001,VHL,44.52056939348308,Twist
Nextera-Twist-GIAB_S22_L001,KRAS,45.50727030478292,Twist
Nextera-Twist-GIAB_S22_L001,MYC,43.44953012553713,Twist
Nextera-Twist-GIAB_S22_L001,ERBB2,44.32372828871769,Twist
Nextera-Twist-GIAB_S22_L001,ABL1,43.75193823371831,Twist
Nextera-Twist-GIAB_S22_L001,FUS,44.9827661349023,Twist
Nextera-Twist-GIAB_S22_L001,NF1,45.005500560528866,Twist
Nextera-Twist-GIAB_S22_L001,MAS1,42.71775341445338,Twist
Nextera-Twist-GIAB_S22_L001,ALK,44.625006447260944,Twist
Nextera-Twist-GIAB_S22_L001,LYL1,44.46453150093603,Twist
Nextera-Twist-GIAB_S22_L001,NOTCH1,43.917314214072725,Twist
Nextera-Twist-GIAB_S22_L001,CDKN2A,43.97844441829295,Twist
Nextera-Twist-GIAB_S22_L001,BCL3,46.08592565801921,Twist
Nextera-Twist-GIAB_S22_L001,TAL1,43.873449204568594,Twist
Nextera-Twist-GIAB_S22_L001,PTEN,45.38650697998696,Twist
Nextera-Twist-GIAB_S22_L001,MYB,44.554337651477304,Twist
Nextera-Twist-GIAB_S22_L001,SRC,44.63786622705497,Twist
Nextera-Twist-GIAB_S22_L001,APC,43.38979979401421,Twist
Nextera-Twist-GIAB_S22_L001,CBFB,47.136117049388496,Twist
Nextera-Twist-GIAB_S22_L001,FGF3,44.07078748384181,Twist
Nextera-Twist-GIAB_S22_L001,RUNX1,44.540221636607846,Twist
Nextera-Twist-GIAB_S22_L001,TIAM1,44.334348844865296,Twist
Nextera-Twist-GIAB_S22_L001,TAL2,45.14566805853999,Twist
Nextera-Twist-GIAB_S22_L001,PAX5,44.52998642479956,Twist
Nextera-Twist-GIAB_S22_L001,ROS1,44.76764816828412,Twist
Nextera-Twist-GIAB_S22_L001,PML,43.375460094830295,Twist
Nextera-Twist-GIAB_S22_L001,SMAD4,45.36282376787184,Twist
Nextera-Twist-GIAB_S22_L001,SKI,44.298073925246136,Twist
Nextera-Twist-GIAB_S22_L001,NRAS,46.43729264035529,Twist
Nextera-Twist-GIAB_S22_L001,NF2,44.671856032697775,Twist
Nextera-Twist-GIAB_S22_L001,MDM2,44.738176908883865,Twist
Nextera-Twist-GIAB_S22_L001,DEK,45.55664132174146,Twist
Nextera-Twist-GIAB_S22_L001,NPM1,44.92467508624724,Twist
Nextera-Twist-GIAB_S22_L001,MCF2,45.31840738339627,Twist
Nextera-Twist-GIAB_S22_L001,MEN1,43.828594100968715,Twist
Nextera-Twist-GIAB_S22_L001,RARA,44.08907724900169,Twist
Nextera-Twist-GIAB_S22_L001,TSC2,44.577218224220736,Twist
Nextera-Twist-GIAB_S22_L001,RB1,45.00826443066912,Twist
Nextera-Twist-GIAB_S22_L001,HRAS,45.1065869930569,Twist
Nextera-Twist-GIAB_S22_L001,PIM1,44.06145385273961,Twist
Nextera-Twist-GIAB_S22_L001,SMAD2,45.00015724077583,Twist
Nextera-Twist-GIAB_S22_L001,NFKB2,44.089673717306624,Twist
Nextera-Twist-GIAB_S22_L001,ERG,44.64602900288473,Twist
Nextera-Twist-GIAB_S22_L001,RAF1,44.93504663779901,Twist
Nextera-Twist-GIAB_S22_L001,AFF4,44.16035359393301,Twist
Nextera-Twist-GIAB_S22_L001,BCL6,44.38823438785234,Twist
Nextera-Twist-GIAB_S22_L001,CSF1R,44.540864839439735,Twist
Nextera-Twist-GIAB_S22_L001,ETS1,44.377374961086296,Twist
Nextera-Twist-GIAB_S22_L001,WT1,45.91726299819471,Twist
Nextera-Twist-GIAB_S22_L001,MYH11,44.56837038947441,Twist
Nextera-Twist-GIAB_S22_L001,BRCA1,43.82065655112615,Twist
Nextera-Twist-GIAB_S22_L001,REL,43.41725808554907,Twist
Nextera-Twist-GIAB_S22_L001,LCK,43.041378456807244,Twist
Nextera-Twist-GIAB_S22_L001,IL3,44.48816545621451,Twist
Nextera-Twist-GIAB_S22_L001,LMO1,45.11712695467027,Twist
KAPAEnzyme-IDT-GIAB_S47_L002,KIT,45.891537014643625,IDT
KAPAEnzyme-IDT-GIAB_S47_L002,TP53,45.9765522117828,IDT
KAPAEnzyme-IDT-GIAB_S47_L002,RET,46.137670188498895,IDT
KAPAEnzyme-IDT-GIAB_S47_L002,AKT2,46.00524188109794,IDT
KAPAEnzyme-IDT-GIAB_S47_L002,BCL2,43.46162946140643,IDT
KAPAEnzyme-IDT-GIAB_S47_L002,AXL,47.285716337406484,IDT
KAPAEnzyme-IDT-GIAB_S47_L002,WRN,45.65196435817529,IDT
KAPAEnzyme-IDT-GIAB_S47_L002,JUN,42.67651309514868,IDT
KAPAEnzyme-IDT-GIAB_S47_L002,PBX1,45.63337071131337,IDT
KAPAEnzyme-IDT-GIAB_S47_L002,CBFA2T2,46.30397989079113,IDT
KAPAEnzyme-IDT-GIAB_S47_L002,BRCA2,43.40548760708052,IDT
KAPAEnzyme-IDT-GIAB_S47_L002,FES,45.69811066743878,IDT
KAPAEnzyme-IDT-GIAB_S47_L002,BCR,47.07116490601633,IDT
KAPAEnzyme-IDT-GIAB_S47_L002,LMO2,47.33743314364774,IDT
KAPAEnzyme-IDT-GIAB_S47_L002,EGFR,46.50401152034016,IDT
KAPAEnzyme-IDT-GIAB_S47_L002,SET,46.22840354307448,IDT
KAPAEnzyme-IDT-GIAB_S47_L002,DCC,45.84609217239303,IDT
KAPAEnzyme-IDT-GIAB_S47_L002,EPS15,45.66492681995379,IDT
